
74.6251525878906,31.1372604370119
74.6261672973633,31.1363697052003
74.626319885254,31.1356906890869
74.6259689331055,31.132360458374
74.6246566772464,31.1273307800294
74.6249084472658,31.1225891113282
74.6312026977541,31.1212806701662
74.6356658935547,31.1242198944094
74.6377410888672,31.128490447998
74.6398391723633,31.1301002502444
74.6498031616213,31.1337203979493
74.6510925292969,31.1348495483401
74.6526794433594,31.1350803375247
74.656349182129,31.133508682251
74.6573867797852,31.132600784302
74.658988952637,31.1274394989014
74.663688659668,31.1267604827882
74.6689224243167,31.1303882598879
74.6765518188479,31.1310405731203
74.6773223876956,31.1306095123293
74.6773071289065,31.1297225952148
74.6780929565431,31.1294898986816
74.6791305541992,31.1290302276611
74.6806030273439,31.1254596710207
74.6820602416995,31.1202392578125
74.6862411499024,31.1193523406985
74.6899108886722,31.11709022522
74.6905975341797,31.1155109405519
74.6905975341797,31.1150302886964
74.690612792969,31.1144809722903
74.6906661987308,31.1101322174072
74.6907501220703,31.1039981842044
74.6944198608399,31.098150253296
74.6944274902346,31.0954399108888
74.691017150879,31.0920505523683
74.6862869262698,31.0895690917971
74.6842269897463,31.0864105224611
74.6841888427737,31.0813617706301
74.6849288940433,31.0799694061282
74.6850433349609,31.076469421387
74.6840744018555,31.0742206573487
74.6831970214844,31.0721797943118
74.6782379150391,31.0667591094971
74.6737899780273,31.0635890960696
74.6722183227541,31.061571121216
74.666603088379,31.0588111877443
74.6560058593752,31.0545101165773
74.6489257812499,31.0531806945802
74.6460571289064,31.0529403686526
74.6424026489261,31.0531616210938
74.6335067749025,31.0529193878174
74.6225128173829,31.0470218658449
74.6144180297853,31.0461807250976
74.6054306030275,31.045280456543
74.60262298584,31.0447006225588
74.6001815795899,31.043546676636
74.5973663330079,31.0461959838867
74.592498779297,31.0520420074465
74.5733032226563,31.0662536621095
74.5717010498049,31.0674362182619
74.5583953857422,31.0675258636476
74.5534439086915,31.0626010894778
74.5531082153321,31.0608901977539
74.549674987793,31.043218612671
74.546112060547,31.0386810302735
74.5405883789062,31.0348129272463
74.5380020141602,31.0316696166993
74.5357208251954,31.0167617797853
74.5346908569338,31.0156917572024
74.531791687012,31.0126895904543
74.5317993164064,31.0092906951907
74.5323181152344,31.0080699920657
74.5336074829102,31.0050506591797
74.5350494384767,31.0021305084231
74.5361862182618,31.0008907318118
74.5370407104493,31.0002994537355
74.5380020141602,30.9975700378419
74.5385131835939,30.9973526000976
74.5381164550781,30.9935417175295
74.5365829467773,30.9921703338623
74.5326385498047,30.9905681610108
74.5227203369141,30.9889793395997
74.5143508911133,30.9848709106448
74.5096664428714,30.9803524017334
74.5088806152347,30.9800300598145
74.5044479370118,30.9778480529787
74.4997406005862,30.969020843506
74.4969863891602,30.9675693511963
74.4966125488282,30.9671840667725
74.4914398193359,30.969400405884
74.4896316528323,30.9697036743163
74.4850921630859,30.9704647064209
74.470588684082,30.9659881591799
74.4678268432618,30.9626121520996
74.4643402099611,30.9615497589111
74.4463958740236,30.9488964080812
74.4286727905275,30.9344062805178
74.4276199340823,30.9332771301272
74.4207000732422,30.9258766174318
74.4203109741212,30.9221839904787
74.4192047119143,30.911699295044
74.4161071777344,30.9060401916505
74.4129257202149,30.9063415527347
74.3950347900393,30.9035377502442
74.3827209472656,30.8916683197023
74.3762741088868,30.8895225524904
74.3661804199221,30.8856582641604
74.3655242919924,30.8854064941406
74.361885070801,30.879301071167
74.3622131347659,30.8724193573
74.364944458008,30.8687038421632
74.3653259277345,30.8681888580325
74.3711471557618,30.8602962493897
74.3719863891601,30.8529415130615
74.363006591797,30.8458061218263
74.358757019043,30.8459033966066
74.3536376953128,30.8486518859866
74.3511810302736,30.8499698638915
74.3473587036134,30.8512897491456
74.34733581543,30.8528995513918
74.3465881347659,30.8533592224123
74.3460464477538,30.8535709381105
74.3460464477538,30.8542575836184
74.342658996582,30.8544692993167
74.3408966064453,30.8540210723877
74.3374328613284,30.8541183471679
74.3346176147463,30.8535251617432
74.332458496094,30.8530712127688
74.3313980102541,30.8523902893069
74.3312911987305,30.850790023804
74.3312225341797,30.8502712249756
74.3311462402345,30.8489894866946
74.3293533325196,30.848779678345
74.3233413696288,30.8503303527833
74.3204803466796,30.8498516082765
74.3199768066406,30.8496208190919
74.3161468505859,30.8475818634035
74.3140563964844,30.8437004089357
74.3116226196291,30.840539932251
74.3104782104494,30.8346805572513
74.3084564208986,30.823841094971
74.307601928711,30.8211402893067
74.3023757934572,30.8163795471192
74.2983322143558,30.814319610596
74.2953262329103,30.8115825653076
74.2945861816408,30.8102207183838
74.2933120727541,30.8032302856447
74.2922592163085,30.8023319244385
74.2857589721681,30.7995910644533
74.2860260009766,30.7966709136963
74.286849975586,30.7957801818848
74.2906188964844,30.7941894531253
74.2953796386719,30.793067932129
74.2962265014651,30.7928695678712
74.2967758178714,30.7924308776855
74.2975921630859,30.7901802062988
74.2981033325196,30.7899627685547
74.2990112304688,30.7888393402099
74.2990798950198,30.7873268127441
74.299140930176,30.7859611511232
74.2973785400393,30.7827301025392
74.2963180541992,30.781578063965
74.2911300659181,30.7784118652344
74.2855529785159,30.7769298553467
74.2848052978517,30.7769794464111
74.2840270996097,30.7770309448245
74.2791061401369,30.7761211395264
74.2737274169925,30.7727699279785
74.2664794921878,30.7727813720704
74.2649993896486,30.7727832794189
74.2622070312501,30.7680301666262
74.2662887573245,30.7624397277835
74.2732238769533,30.744474411011
74.2736968994143,30.7432518005371
74.2824630737305,30.7345733642578
74.281806945801,30.7302341461182
74.2796630859374,30.7293643951417
74.2683105468751,30.7314453125003
74.254005432129,30.7230453491214
74.2409820556642,30.7221794128421
74.2330551147462,30.7198810577392
74.2321548461915,30.7196216583253
74.227249145508,30.7140731811526
74.2220077514651,30.7081470489504
74.2081832885744,30.6882686614991
74.1968383789065,30.671775817871
74.1861495971683,30.6593914031982
74.1856994628906,30.6594009399416
74.1833648681642,30.6594486236574
74.1832351684571,30.6594524383545
74.1787414550784,30.6557216644287
74.1509323120119,30.6326217651368
74.1507720947267,30.6325416564944
74.1439437866212,30.6291007995608
74.1349105834963,30.6288013458254
74.1312255859378,30.6286487579346
74.129867553711,30.6279201507568
74.1235961914065,30.6290206909183
74.1217727661135,30.6324100494387
74.1209564208986,30.6323909759524
74.1183700561523,30.6321601867679
74.1174468994141,30.6243305206298
74.1169128417972,30.6243305206298
74.1168670654297,30.6233081817628
74.1117172241212,30.6167812347413
74.1114883422852,30.6149883270266
74.1104888916015,30.6070499420168
74.1094589233399,30.6059303283691
74.1089172363284,30.6056804656984
74.1047363281253,30.606559753418
74.1047286987308,30.6074428558349
74.1021270751955,30.609260559082
74.1021270751955,30.6099300384521
74.1020584106448,30.6100234985352
74.1010818481448,30.611270904541
74.1005630493163,30.6115016937256
74.0994873046875,30.6135101318362
74.099220275879,30.614860534668
74.0984191894534,30.615520477295
74.0958328247072,30.6150798797607
74.0909957885745,30.6127910614013
74.0900192260745,30.6102809906009
74.0901565551758,30.6084995269775
74.094306945801,30.6062602996829
74.094451904297,30.6058006286622
74.0944595336913,30.6046829223633
74.0920486450195,30.5981311798096
74.0921325683597,30.5884304046631
74.0932388305666,30.5814495086671
74.093070983887,30.5798797607424
74.092628479004,30.5753498077394
74.0912094116212,30.5728511810303
74.0904006958011,30.5720481872559
74.0899963378909,30.5717201232911
74.0851211547851,30.5674095153809
74.084098815918,30.5661926269534
74.0759429931642,30.5610294342043
74.0713882446288,30.5576114654543
74.0708770751953,30.557140350342
74.0693283081056,30.5560111999512
74.0679016113284,30.5548706054688
74.0677719116213,30.5535202026367
74.0681762695314,30.5508193969729
74.0721359252931,30.5492706298829
74.0764236450196,30.5503177642822
74.0822677612306,30.5464515686037
74.0843963623049,30.5450401306152
74.0848083496094,30.5406799316407
74.079963684082,30.5330505371095
74.0776138305665,30.5293617248538
74.0665130615235,30.5201873779297
74.0608520507815,30.5211410522461
74.0557022094729,30.5220108032229
74.0476760864261,30.5285949707031
74.0407180786135,30.5371036529542
74.0402374267581,30.5376853942873
74.0340118408205,30.5362606048587
74.0329360961915,30.5346698760987
74.0306091308595,30.5322895050051
74.0294876098633,30.5317211151122
74.0256118774413,30.5253753662112
74.0186233520508,30.5214519500734
74.0065231323243,30.5146636962891
73.9997787475588,30.5108795166018
73.9885177612307,30.5045604705811
73.9836502075195,30.50053024292
73.9727325439456,30.4881324768068
73.9688186645508,30.4801864624026
73.9682846069337,30.4763145446778
73.9665298461914,30.4634914398193
73.9626770019533,30.4576072692872
73.9552764892578,30.4579811096192
73.9530792236331,30.4591083526614
73.9469146728516,30.462272644043
73.94450378418,30.4624137878421
73.9397430419925,30.4626941680909
73.935287475586,30.4629573822024
73.9322662353516,30.4584312438964
73.9366302490235,30.4429836273194
73.9330902099611,30.4360961914065
73.931610107422,30.4332218170166
73.9303436279299,30.4249897003175
73.9278564453126,30.4209136962893
73.9201660156252,30.4201412200927
73.903419494629,30.4167976379396
73.9011993408206,30.4127159118652
73.8935241699219,30.4023132324219
73.8817901611328,30.3927688598635
73.879753112793,30.3911113739017
73.8732147216796,30.3834381103516
73.8708877563479,30.374996185303
73.8712539672854,30.3685722351077
73.8753051757812,30.3613853454592
73.8755493164062,30.361303329468
73.8755569458008,30.3607902526855
73.8787460327148,30.3589782714844
73.8804321289065,30.3577518463137
73.8806915283205,30.3571529388429
73.8856430053713,30.3544425964358
73.8939285278321,30.3505649566652
73.8765411376954,30.3497791290284
73.8647384643557,30.3478755950928
73.8529205322266,30.3450431823733
73.8399734497073,30.3382835388184
73.8342971801757,30.3339633941651
73.8261337280275,30.3236484527588
73.8185806274416,30.3195877075198
73.8080444335938,30.3329792022707
73.7992477416994,30.336364746094
73.7808303833008,30.3408279418946
73.7730636596681,30.3411808013918
73.7520675659183,30.3324584960937
73.7460937500002,30.326286315918
73.7357788085938,30.3153095245364
73.7202224731446,30.312999725342
73.7116546630859,30.3131332397462
73.6958236694335,30.310594558716
73.689338684082,30.3062858581543
73.6713180541993,30.3003025054933
73.6630325317385,30.3011283874512
73.645149230957,30.305814743042
73.6379394531251,30.3077831268312
73.6149215698245,30.3081417083743
73.5996551513675,30.3083801269534
73.6067657470705,30.3196392059326
73.6199340820314,30.3442630767823
73.6276931762698,30.3647937774658
73.6264419555666,30.3926582336427
73.6142807006837,30.404682159424
73.5895233154297,30.4373226165771
73.6107330322268,30.4625167846681
73.6107864379885,30.4873447418216
73.5812530517578,30.5026550292969
73.5629959106448,30.5198783874513
73.5320205688478,30.5263938903809
73.5001983642578,30.5299072265627
73.4848327636722,30.5429096221926
73.4671554565431,30.563835144043
73.4446792602539,30.5857658386231
73.449432373047,30.6019344329834
73.4516067504885,30.625337600708
73.4413604736331,30.6254978179933
73.4154663085939,30.6259002685549
73.3964996337891,30.5876770019531
73.371406555176,30.5309848785401
73.3504028320312,30.5222625732424
73.331741333008,30.5285854339602
73.3121414184571,30.5244827270511
73.291801452637,30.5252628326417
73.2798461914064,30.5420341491699
73.2779388427736,30.5447063446045
73.2828674316407,30.5595130920411
73.3033752441407,30.5719566345217
73.3297424316407,30.5812911987305
73.3436965942386,30.6049747467043
73.3450012207032,30.6230525970462
73.3494873046877,30.6389942169191
73.3407440185547,30.6669769287112
73.3383331298831,30.6876659393311
73.3455429077149,30.7072772979737
73.3491668701172,30.7183589935305
73.354446411133,30.7331275939943
73.3506774902344,30.7529106140138
73.3354721069339,30.7784385681153
73.2948760986331,30.7869606018069
73.2210693359376,30.7946090698242
73.2304840087891,30.8185939788818
73.2621612548828,30.845714569092
73.2555160522462,30.8708782196047
73.2176284790042,30.8814468383789
73.2108078002931,30.8926906585696
73.2105560302737,30.9147396087646
73.2098541259767,30.9245624542236
73.209686279297,30.9269599914553
73.2121810913086,30.9369888305666
73.2404479980469,30.9694995880128
73.2735290527345,30.981050491333
73.2974472045898,30.9874076843262
73.3183288574222,30.9873142242432
73.3351669311525,30.9847316741943
73.3395614624025,30.9930171966555
73.3440017700196,31.0057106018066
73.3436813354495,31.0116157531738
73.3313827514648,31.023542404175
73.3296432495119,31.0342426300051
73.3294601440431,31.0412063598634
73.3302383422852,31.0597591400149
73.3319320678713,31.0664615631104
73.3454055786136,31.0940971374513
73.3503189086916,31.1012134552002
73.3693237304689,31.1220340728762
73.3747634887698,31.1282138824466
73.390968322754,31.1393318176272
73.3961410522464,31.1455173492434
73.4180679321292,31.1850872039797
73.4240570068361,31.1928825378419
73.4452896118165,31.1985855102538
73.4650497436525,31.1945648193361
73.4738693237305,31.1928024291993
73.5046157836915,31.1895389556885
73.5126724243167,31.191038131714
73.5349273681641,31.2143611907958
73.5382385253909,31.2217350006105
73.5399475097659,31.2295970916751
73.552314758301,31.2546977996828
73.5770263671877,31.2603454589847
73.5861663818361,31.262987136841
73.595573425293,31.2656250000002
73.6211395263672,31.2759017944338
73.6292190551761,31.2792568206789
73.6370468139651,31.2840080261233
73.6507568359378,31.3093185424805
73.6513977050783,31.3174304962161
73.6471939086913,31.344877243042
73.6541137695312,31.362403869629
73.6545028686523,31.3716793060306
73.6538162231448,31.4016246795657
73.6496047973633,31.4074916839602
73.6398391723633,31.4187812805175
73.6409988403323,31.4259567260742
73.6401672363283,31.4440689086914
73.6351623535157,31.4511089324953
73.6217727661136,31.4510841369629
73.6042098999024,31.4388275146485
73.5990600585938,31.4338035583497
73.5764923095703,31.427890777588
73.5764083862306,31.4422779083254
73.5751571655273,31.4494915008546
73.5650863647463,31.4575366973879
73.550979614258,31.4433689117433
73.5455703735353,31.438814163208
73.5325469970704,31.4257888793947
73.5271301269534,31.4210014343262
73.5101699829102,31.4143047332764
73.494026184082,31.4078254699709
73.4823150634768,31.4138088226319
73.473342895508,31.4241600036623
73.4683227539064,31.4293422698975
73.4569854736331,31.443208694458
73.4506530761721,31.450269699097
73.4461746215822,31.4561405181885
73.4359817504883,31.4757900238038
73.4363403320315,31.4832115173343
73.4506454467776,31.4915733337403
73.4571228027344,31.495882034302
73.4610748291017,31.5115985870364
73.4609069824219,31.5194911956788
73.460762023926,31.529239654541
73.4569778442386,31.5471649169922
73.4519805908205,31.554204940796
73.4461669921877,31.5600967407229
73.4291534423831,31.5698757171632
73.4219818115234,31.5748596191409
73.4159622192386,31.5858592987062
73.4176635742188,31.592794418335
73.4255371093751,31.6014900207521
73.4283142089844,31.6091041564944
73.4207382202151,31.6240730285645
73.3969955444336,31.6309394836426
73.3892974853517,31.6363964080811
73.3588867187501,31.645456314087
73.3519668579103,31.6485805511477
73.3447799682618,31.6521739959719
73.3342208862306,31.6641712188724
73.3329772949219,31.6713848114014
73.3302536010742,31.6890621185306
73.3276901245118,31.6976871490481
73.3069763183594,31.7112369537356
73.2785873413087,31.7114467620851
73.2686843872073,31.7116012573243
73.2587814331055,31.7117557525635
73.2404022216797,31.7196998596192
73.2402267456055,31.7271270751953
73.2452087402344,31.7398128509524
73.2396697998047,31.7488479614257
73.253616333008,31.7480354309084
73.2879180908204,31.7495880126956
73.3025283813476,31.7616596221925
73.3156967163085,31.7651672363284
73.3346939086915,31.7637119293213
73.3533401489258,31.7771110534669
73.3679733276369,31.7908058166506
73.3933715820312,31.787162780762
73.4118423461916,31.807991027832
73.4365310668948,31.811550140381
73.463935852051,31.7978973388674
73.4935760498047,31.791633605957
73.5229492187501,31.8055629730225
73.532150268555,31.8344249725343
73.5450210571289,31.856269836426
73.5760955810547,31.8574104309083
73.627494812012,31.8563766479493
73.6575927734377,31.8644943237305
73.6747817993165,31.8804798126224
73.6836090087892,31.8886852264407
73.7147598266602,31.9162769317629
73.7402954101564,31.944652557373
73.7728729248048,31.9585323333741
73.7963790893556,31.95671081543
73.8028335571288,31.9562091827394
73.8304290771487,31.9358234405517
73.8363418579104,31.9171676635744
73.8299789428711,31.9010238647464
73.8193740844729,31.8884277343753
73.8311996459964,31.8706073760986
73.8534851074221,31.8542499542236
73.8774261474611,31.8420429229736
73.9228668212891,31.8355331420901
73.9557723999026,31.832931518555
73.9634170532228,31.8232994079593
74.0007247924807,31.8303756713869
74.0278091430666,31.8332023620607
74.0437469482424,31.8229770660403
74.059410095215,31.8125228881839
74.0800476074219,31.8135929107668
74.1247787475587,31.8354053497317
74.1477432250977,31.8512897491458
74.1636581420901,31.8812084198
74.1978759765627,31.8978462219239
74.2336959838867,31.8924160003663
74.2716903686525,31.8904304504397
74.3035659790039,31.8908634185791
74.3296127319339,31.8962593078613
74.3413848876955,31.9169597625733
74.370086669922,31.9206886291506
74.3878936767579,31.9515056610109
74.4184036254883,31.9714508056641
74.460258483887,31.9772949218751
74.53719329834,32.0257530212402
74.5536727905276,32.0371017456055
74.5671005249023,32.0345001220704
74.5766067504886,32.0295486450196
74.5874862670901,32.0214920043948
74.6028518676758,32.0089530944826
74.6181182861329,31.9880638122559
74.6338958740236,31.9650764465334
74.6472854614258,31.9467487335205
74.6471481323243,31.9466457366943
